Feature ID	Taxon	Confidence
0e397075f19510bb9ee0d58862801310	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Ruminococcus_sp.	0.9484569768577488
11fb89c7d6c59e3386bededdb35e0c26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9646009569724215
327e1e77f0ec7469f6c71790f67fa5dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9999999785943745
15ac593d36f720e67fbfea25b6b80fd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8525072201180977
76455bec40e493154b3aaf175b57f7c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8834997883243688
0d89d1c889720f8b5de527a5fe384273	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999844606038146
85678bad4ac0bc788100eaffac08a585	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8493312451865793
5842bf5c9e35a49fd91d15448c078e56	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999872475642371
159a95b99f8aceae50b74097e9ca914e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Phascolarctobacterium_succinatutens	0.7129750629183929
b1a1c75c9bb54d11b2108b15aca634a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9959400213403916
4cec21d29a8c276026f76423a2f4bc1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9998771690239306
2921ed4064c772155d8c917ddc3e987d	d__Bacteria; p__Firmicutes; c__Clostridia	0.8829164568998924
3f598949a80b7259dc662ee8f35aef91	Unassigned	0.43903342265451895
ce8dc0a53076ff63b04e8aa4d03bb31c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9876480451217861
d8c506bd4ed75c6fd70ac987d50307e9	d__Bacteria	0.999999993755569
8c5dec35b36c3b9721c63b9daa5e1a89	d__Bacteria; p__Firmicutes; c__Clostridia	0.9401923655967145
ffa12a95bac27935970a22dad364094a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9999699616876185
761e556a59943f7a016a5c28a97962c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.9598685320439021
b94d0b3c7558ca55a97915a88cf8ccf7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.999961376891459
fdc3b1bf60406f0ff7622ab1e7b50203	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9825359280797462
2cac5d42036f5ed2acabc981ce8782c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999999757575185
398601fe2a289fdfba506a9e82fbaba0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9772106653523965
a44399d369d1c923ddaf38624d8b8f9f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_piriformis	0.9391795981492866
3484ccef658640ffb2985c8c1e1eadd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9933842222955072
85d8ef495cd58b08a300a623a3718ba9	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9999917285309469
5046bd618418b0ab5e3b85e480070dcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9973551531059256
2c33af39c7c6eb9ad30973a370ea2cfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.7243193088379339
29ae8ab5c1e00b037018366964a1b662	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8899723428033993
f1df75cc61c9f4fbaedc6687bb4d55ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_koenoeneniae	0.9999972895659324
e997b06afcfcd6a7c16313b04c477c16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.7633550835627534
544d4a761b8dc4e90c459064218b8ac2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9999989348626871
569544d84ff9576ff864386f30cd7297	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.911363301599914
b303d2f9261db82db5b7c8ecc257522b	d__Bacteria; p__Firmicutes; c__Clostridia	0.8272753345832102
7d2c8cd79cd92147c5a61d078ba76032	d__Bacteria; p__Firmicutes; c__Clostridia	0.7460504336855206
d0e7d67d491e4dd3aeccebf0e039511a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9885178307597622
fa3f6e324ab0309b936e519d3dd09034	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8364236623070128
d77c66e7a28fbae1057fcf192a493d84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.8931007815912398
ea7223ce1b1a3a101bdc1a47b3b79cef	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.7998215833087888
bd177801ef2ba5fced119c956ac874c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.9069705483116682
99235ff0d6cf56c5a3e30e8ce4735b2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7724858381104848
90d458a2ce5a60d24f1b14b8b5e6cc8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.998094232598661
9aa3dff3d4fde5edf3a4711304238c37	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.999930381166738
9fd586337c45b024fce3e0fbc5c748ba	d__Bacteria	0.7829461236189482
433480afd19b7d259ffa9f5f466adbe8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_gerencseriae	0.9316983964991663
211b231bfa27271264a4ee54bfc79f44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9089784072914754
1d2c3869e0766a21efea17b44a48891d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9999873596388619
3c7827a8f5ccf8235f08d220e33268f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.7744198736679995
d9922c7e3c821b45a5d28ece92b78210	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9806689314576772
295708e0e3cb8abaf4ff83e5f6868fb6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999976474343
f1c0a3ef25cd550217c853614a9a9f6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9172449364843817
a7f0c327063014a9ff29fbb19247789a	d__Bacteria; p__Firmicutes; c__Clostridia	0.7055450962349042
d5ef897b15436c011df6a53f2244169b	d__Bacteria	0.9999999935388536
063f34c32f1afad8aa1eab4b6764e1c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9564542898240956
9cf1942b91b5d233c226c07ba4ebe91b	Unassigned	0.38621709990531494
082ea9055b0c04c3cb5cdac3b49b0a9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7831292356900527
70e3ca3e17919f30cfa42778021fe416	d__Bacteria; p__Firmicutes	0.9647439350779273
54af45b31348955b3e1fb5cb771e78ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9271810116231356
604e9790d1085736c6686f51ca1e77fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.999999959175576
709f27e52e8a0c9b46e9e65fcd06c660	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999998869049
99d36ef3383313ffb2d203d96216636b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999154228405912
e69b69057b0432630a43d714d44f150c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9044942647436822
b4582d3d7e802c4e2c1effae76fb61fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-004; s__uncultured_bacterium	0.9998910435039825
90d2d64d9c9b55fb927f3246b611a46a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8372971628040802
1557397e81cc00b38d2f0b37f56ad7bc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999999795222864
48dc2af8cce263c1b7adc96e25127ef2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9983600934088425
b96998ff610f5bef259c59b1e2fb5346	d__Bacteria	0.7133751355901078
536cd8e0c747ef010ce669d9e6fd52a0	d__Bacteria; p__Firmicutes; c__Clostridia	0.9223162968300427
a17682b1159e41a1a58192996d7d9718	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9229042906728797
a32f46eec4ceebb439c615bb70852303	Unassigned	0.4178780349988719
48bf5b7dc83e1f10a59aa2798f27ca4f	d__Eukaryota	0.7130445604006581
66b95028dabc782855b4af1fb38ccef9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__uncultured_bacterium	0.9044329062308558
afc0e2823c90d42917a11e9694484eee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.9658128753317652
7ad2d59c65bb6b3353d46b15a7a36763	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9650828311671542
e299d902887bcef8a31b2dd11ec4cae7	Unassigned	0.5959510609214698
1e5139702e38328a3c89169d215e36a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999195573664
ae3dd0325cf3cb5c8c6e57efb7d7b10a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.7736211029796185
aa3afaadf5ce910b56a5b8291a09ee0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9997805448269484
41057e72f195e07b095ecf602b12177c	d__Bacteria	0.9837103583377971
d5ac49ea783ae0805a0a2817c6311378	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_massiliensis	0.9987790114244975
5978fa96089668be2da4cfd407c6ef63	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Bacteroides_xylanisolvens	0.7298870677926792
e456f321bd4c3307af1ed591bca979a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9998591666996743
4ffe2a45b5776f0273f899d0f8ce1bfa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__Catenibacterium_mitsuokai	0.8652419365999864
50bb8ec1692960b9a14289b8cc15110f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9433685014310771
22c3c76bfb5eac1034895f823c111d33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998364333411633
1048ed72a14fb80fdf0bad32f9a3e6c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8350245918962433
638a3aeb0ead7bfec6a85e61a662b801	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999766656199809
a6eae33dfe66efad810d867861b230f9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9963950602844697
3473bd9f21df7535da6c5bee433c5f9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9930833650702833
ed57836288f7e35a20ae92b686c77623	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9803847786639114
0299011f27ffa06ed7015f84f5aa24f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9914168893664159
83415d387033fae1a195cbaf189b226a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcaceae; s__uncultured_organism	0.7231367527657114
97b3fe63247e1d1bc2de41ddae75fea8	d__Bacteria	0.8449486125989681
12ee1d3fdf852c437e2831d1bf03844e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8119044908343894
6ca6c7d172c0c7eac6a27f1d22f2df0f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9999999818331937
e4d232e9699f39f5831720b43f194dba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9814331885960362
06541750e03530bd148cbb049c83f575	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8241077881368603
e55abb7042cf79b54b314db1ea47b3b8	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales; g__Desulfotomaculum; s__Desulfotomaculum_ruminis	0.9977538165378893
9bb5210a590cad9c3dab976b4625fdf8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotellaceae_bacterium	0.9693190580452492
7ca40834acf22c91acf50f6d8e6758f0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio; s__Anaerovibrio_sp.	0.8477218471445624
380ed2557e6085ddd9b8f8b3187311bf	d__Bacteria; p__Spirochaetota; c__Brachyspirae; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__unidentified	0.8865658918059668
5b5611d1c68d07e36f66c7b5bbb9e0d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9999197688660597
e47092bb4f3c217e96e316ddfe299f5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.7123887075230462
e3507a2dabbd5a3a243807f7b23b4ed6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7292194272317297
d86745532fc34fcfaaf0599c5accc962	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotellaceae_bacterium	0.8577875686915304
007afb5ce46fde3c7d8c33929654b43e	d__Bacteria	0.7827892560841229
88dbd2a9ef60ff5c0fdebd550b3fe03d	d__Bacteria	0.824688532207365
7f2b5dd2132fd425f7d4a58956ec8b8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.9982874371758955
4aec56f2193eb9143b0c6c8c8d9caac4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.99286794422306
c14fb0debff9cd22ffda5f037a712e18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9440267278872916
fc6b3ca344189cd13a66b03fcb20f53b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9864710484527722
f7cab552f12c77a84d9182a87e9b1be6	Unassigned	0.7010156695392835
84bdf8ec9d80f7f5d9d26c1b2d30ae0e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_organism	0.9905232169632575
126a6bda5fd7bc4a438daec21c3299cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Porphyromonadaceae	0.9775789807444609
a4394d20e7efcdc8d9d247fa9750c043	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999891333621522
83fa6d7f265cfc6ec37ce574c4f56544	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993025421122268
4304fa74ed2fd81ca6e22dd87c1685ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9987615957142107
4d9a404f97a10e35aa50b88e892975ad	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_geothermalis	0.9999975060783702
510baf74babd13dbacb2937b25e498dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9998828944501659
cb6837c08a3d43dfe54b3626f1cb3b66	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas; s__uncultured_bacterium	0.790181330378833
ce93c940f4e846623f88422617ca9126	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9999997739858031
2165aaca8d9ab9b9c11597af6a9507b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.9011951185658025
7b8de3294c1269da05ebf99d7418300a	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.8124361289448747
7cb046ad390aec08245e0d15cb398c64	d__Bacteria; p__Firmicutes	0.9104895074351114
ab21367f8ca1731ad4e147c3515f313e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella_biformis	0.984499281119188
e5b9cf04cd34aae4c559347c27d4f1d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991702842405
4cb99300be3c367c9e15151b50544f9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__human_gut	0.9448681189618043
839b61aff2f3886b9cb0f5867153dd60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__unidentified	0.923939077094114
ff6b417dd64ccf2c8c4670baedc8b055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9849070299375327
889b8ca424903bd40c55a11be2d356cd	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__Bacteroidales_bacterium	0.9938766863857293
513be96ebd4fae02957b70674bedc8b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__gut_metagenome	0.8690491755338495
ae7d4c6a48f3feb76e2f4221e91f9d90	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Bacteroides_xylanisolvens	0.8334377769343827
d5dd63d75d821c40d479ace9b6d3cea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9893246951392278
81e0be482f17a04004de92f0e2390090	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999790467026956
4be6440c3dce224622e76222a83e6727	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.7460003326687419
df066d3cb382d881f21bf80caccfd707	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999593260905029
b12e45051c6683bdd6616cf87a289021	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9959044435549316
